500566,N/A,23Z008-1,N/A,0,,,.001,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.005,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.001,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.053,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.049,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.053,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.049,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.040,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.043,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.048,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.062,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.046,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.046,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.053,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.048,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.050,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.051,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.048,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.048,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.041,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.045,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.107,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.107,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.108,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.108,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.106,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.106,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.105,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.105,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.104,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.103,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.103,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.103,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.105,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.105,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.107,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.107,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.102,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.107,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.001,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.001,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.005,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.001,NG020402,S002884
500566,N/A,23Z008-1,N/A,0,,,.000,NG020402,S002884
