501243,N/A,241134-0,N/A,0,,,.051,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.052,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.049,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.049,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.049,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.046,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.046,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.045,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.046,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.046,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.053,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.052,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.050,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.051,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.050,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.051,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.050,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.051,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.049,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.049,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.049,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.048,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.047,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.049,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.048,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.046,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.047,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.045,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.042,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.042,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.046,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.046,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.053,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.053,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.052,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.049,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.088,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.090,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.084,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.088,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.085,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.086,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.081,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.083,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.092,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.080,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.088,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.089,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.085,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.080,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.082,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.083,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.087,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.085,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.084,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.085,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.087,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.083,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.089,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.083,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.088,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.084,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.080,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.086,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.086,NG020402,S003309
501243,N/A,241134-0,N/A,0,,,.087,NG020402,S003309
