500917,N/A,245033-1,N/A,0,,,.048,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.051,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.044,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.044,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.044,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.047,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.049,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.054,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.052,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.045,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.050,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.047,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.043,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.053,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.053,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.051,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.048,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.048,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.098,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.110,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.103,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.100,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.094,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.094,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.104,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.106,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.106,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.123,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.123,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.102,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.108,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.103,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.104,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.108,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.109,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.104,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.000,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.000,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.000,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.000,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.000,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.000,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.019,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.019,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.000,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.000,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.000,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.000,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.000,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.000,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.000,NG020402,S003064
500917,N/A,245033-1,N/A,0,,,.000,NG020402,S003064
