501205,N/A,245014-2,N/A,0,,,.082,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.081,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.080,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.080,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.082,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.080,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.080,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.083,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.081,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.082,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.010,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.005,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.010,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.002,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.005,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.052,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.051,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.050,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.049,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.051,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.050,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.049,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.055,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.053,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.050,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.047,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.053,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.053,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.050,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.048,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.048,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.040,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.053,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.051,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.050,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.049,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.049,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.051,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.049,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.047,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.046,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.049,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.046,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.046,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.048,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.053,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.052,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.050,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.048,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.051,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.048,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.082,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.081,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.080,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.082,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.080,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.089,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.088,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.087,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.089,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.086,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.089,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.086,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.090,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.090,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.089,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.088,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.080,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.080,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.079,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.081,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.080,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.079,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.082,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.081,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.080,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.083,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.082,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.081,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.080,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.080,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.082,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.080,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.080,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.083,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.081,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.082,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.010,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.005,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.010,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.002,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.005,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.052,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.051,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.050,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.049,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.051,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.050,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.049,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.055,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.053,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.050,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.047,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.053,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.053,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.050,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.048,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.048,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.040,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.053,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.051,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.050,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.049,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.049,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.051,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.049,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.047,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.046,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.049,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.046,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.046,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.048,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.053,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.052,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.050,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.048,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.051,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.048,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.082,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.081,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.080,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.082,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.080,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.089,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.088,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.087,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.089,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.086,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.089,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.086,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.090,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.090,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.089,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.088,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.080,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.080,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.079,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.081,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.080,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.079,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.082,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.081,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.080,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.083,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.082,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.081,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.080,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.080,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.082,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.080,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.080,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.083,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.081,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.082,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.010,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.005,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.010,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.002,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.005,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
501205,N/A,245014-2,N/A,0,,,.000,NG020402,S000597
