501229,N/A,245007-0,N/A,0,,,.053,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.051,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.051,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.058,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.050,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.052,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.044,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.051,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.032,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.037,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.035,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.032,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.033,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.032,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.030,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.032,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.032,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.032,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.033,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.031,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.029,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.032,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.033,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.033,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.031,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.030,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.030,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.029,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.031,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.031,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.033,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.033,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.031,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.031,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.030,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.032,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.033,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.031,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.033,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.030,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.033,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.031,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.029,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.032,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.046,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.044,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.058,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.054,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.055,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.055,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.054,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.054,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.055,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.055,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.051,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.055,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.054,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.052,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.052,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.057,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.054,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.054,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.052,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.054,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.055,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.056,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.057,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.055,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.055,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.054,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.057,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.057,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.053,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.051,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.051,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.058,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.050,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.052,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.044,NG020402,S000597
501229,N/A,245007-0,N/A,0,,,.051,NG020402,S000597
