500924,N/A,244029-0,N/A,0,,,.146,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.197,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.195,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.197,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.202,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.205,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.199,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.203,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.204,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.204,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.214,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.214,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.214,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.207,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.206,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.207,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.205,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.204,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.205,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.052,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.057,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.057,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.049,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.045,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.042,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.048,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.049,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.041,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.044,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.051,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.043,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.053,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.051,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.053,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.052,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.055,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.053,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.086,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.090,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.081,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.091,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.080,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.079,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.084,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.083,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.099,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.100,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.093,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.080,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.082,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.092,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.085,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.099,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.083,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.080,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.142,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.140,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.143,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.142,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.144,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.144,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.142,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.144,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.140,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.150,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.149,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.151,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.151,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.143,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.143,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.146,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.146,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.146,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.197,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.195,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.197,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.202,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.205,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.199,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.203,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.204,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.204,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.214,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.214,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.214,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.207,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.206,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.207,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.205,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.204,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.205,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.052,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.057,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.057,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.049,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.045,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.042,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.048,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.049,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.041,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.044,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.051,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.043,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.053,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.051,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.053,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.052,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.055,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.053,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.086,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.090,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.081,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.091,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.080,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.079,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.084,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.083,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.099,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.100,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.093,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.080,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.082,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.092,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.085,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.099,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.083,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.080,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.142,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.140,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.143,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.142,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.144,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.144,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.142,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.144,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.140,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.150,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.149,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.151,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.151,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.143,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.143,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.146,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.146,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.146,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.197,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.195,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.197,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.202,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.205,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.199,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.203,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.204,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.204,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.214,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.214,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.214,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.207,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.206,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.207,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.205,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.204,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.205,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.052,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.057,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.057,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.049,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.045,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.042,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.048,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.049,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.041,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.044,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.051,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.043,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.053,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.051,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.053,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.052,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.055,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.053,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.086,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.090,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.081,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.091,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.080,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.079,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.084,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.083,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.099,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.100,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.093,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.080,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.082,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.092,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.085,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.099,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.083,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.080,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.142,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.140,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.143,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.142,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.144,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.144,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.142,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.144,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.140,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.150,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.149,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.151,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.151,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.143,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.143,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.146,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.146,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.146,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.197,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.195,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.197,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.202,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.205,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.199,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.203,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.204,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.204,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.214,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.214,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.214,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.207,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.206,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.207,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.205,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.204,NG020402,S003393
500924,N/A,244029-0,N/A,0,,,.205,NG020402,S003393
